timestamp,views
2015082800,58
2015082900,12
2015083000,8
2015083100,6
2015090100,7
2015090200,8
2015090300,2
2015090400,7
2015090500,7
2015090600,8
2015090700,6
2015090800,8
2015090900,12
2015091000,14
