timestamp,views
2015072600,19
2015072700,19
2015072800,25
2015072900,79
2015073000,46
2015073100,52
2015080100,66
2015080200,92
2015080300,76
2015080400,89
2015080500,70
2015080600,44
2015080700,62
2015080800,74
2015080900,63
2015081000,72
2015081100,55
2015081200,74
2015081300,49
2015081400,79
2015081500,113
2015081600,117
2015081700,101
2015081800,76
2015081900,76
2015082000,99
2015082100,111
2015082200,117
2015082300,148
2015082400,121
2015082500,146
