timestamp,views
2016030400,62
2016030500,379
2016030600,344
2016030700,437
2016030800,412
2016030900,295
2016031000,377
2016031100,385
2016031200,289
2016031300,351
2016031400,498
2016031500,437
2016031600,583
2016031700,532
2016031800,546
2016031900,475
2016032000,506
2016032100,610
2016032200,575
2016032300,558
2016032400,650
2016032500,1131
