timestamp,views
2016031000,11
2016031100,1
2016031200,8
2016031300,4
2016031400,2
2016031500,1
2016031600,18
2016031700,30
2016031800,654
2016031900,1011
2016032000,1571
2016032100,1629
2016032200,2615
2016032300,2928
2016032400,3336
2016032500,3734
2016032600,4076
2016032700,4615
2016032800,7293
2016032900,8622
2016033000,9998
